C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_16_755.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_16_755.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_16_755.jpg, 0, 1, 0, 30.19177
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_16_861.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_16_861.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_16_861.jpg, 0, 1, 0, 30.18972
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_16_968.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_16_968.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_16_968.jpg, 0, 1, 0, 30.19086
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_17_073.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_17_073.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_17_073.jpg, 0, 1, 0, 30.18996
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_17_181.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_17_181.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_17_181.jpg, -0.05722333, 1, 0, 30.18949
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_17_288.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_17_288.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_17_288.jpg, -0.3540705, 1, 0, 30.16247
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_17_395.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_17_395.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_17_395.jpg, -0.08721858, 1, 0, 30.19157
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_17_500.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_17_500.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_17_500.jpg, 0, 1, 0, 30.18955
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_17_603.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_17_603.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_17_603.jpg, 0, 1, 0, 30.19022
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_17_710.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_17_710.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_17_710.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_17_815.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_17_815.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_17_815.jpg, -0.312574, 1, 0, 30.16701
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_17_915.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_17_915.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_17_915.jpg, -0.2148802, 1, 0, 30.18901
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_021.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_021.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_021.jpg, 0, 1, 0, 30.1879
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_128.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_128.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_128.jpg, 0, 1, 0, 30.19004
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_231.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_231.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_231.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_333.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_333.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_333.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_437.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_437.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_437.jpg, -0.1253649, 1, 0, 30.18575
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_541.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_541.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_541.jpg, 0, 1, 0, 30.18991
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_648.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_648.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_648.jpg, 0, 1, 0, 30.1892
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_755.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_755.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_755.jpg, 0, 1, 0, 30.19052
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_858.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_858.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_858.jpg, -0.08536352, 1, 0, 30.18833
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_18_964.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_18_964.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_18_964.jpg, -0.1552003, 1, 0, 30.189
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_19_073.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_19_073.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_19_073.jpg, 0, 1, 0, 30.18993
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_19_177.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_19_177.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_19_177.jpg, 0, 1, 0, 30.19026
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_19_285.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_19_285.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_19_285.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_19_389.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_19_389.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_19_389.jpg, -0.06096274, 1, 0, 30.18947
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_19_492.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_19_492.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_19_492.jpg, -0.07463598, 1, 0, 30.19038
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_19_596.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_19_596.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_19_596.jpg, 0, 1, 0, 30.19005
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_19_705.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_19_705.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_19_705.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_19_806.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_19_806.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_19_806.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_19_907.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_19_907.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_19_907.jpg, -0.1359125, 1, 0, 30.18557
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_007.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_007.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_007.jpg, 0, 1, 0, 30.19003
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_108.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_108.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_108.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_213.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_213.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_213.jpg, -0.05212874, 1, 0, 30.18976
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_320.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_320.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_320.jpg, -0.3437614, 1, 0, 30.16375
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_422.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_422.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_422.jpg, -0.03964607, 1, 0, 30.19044
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_533.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_533.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_533.jpg, 0, 1, 0, 30.19005
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_640.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_640.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_640.jpg, 0, 1, 0, 30.19026
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_745.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_745.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_745.jpg, 0, 1, 0, 30.19036
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_849.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_849.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_849.jpg, -0.2736324, 1, 0, 30.17218
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_20_953.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_20_953.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_20_953.jpg, -0.00077218, 1, 0, 30.18948
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_055.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_055.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_055.jpg, 0, 1, 0, 30.19007
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_160.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_160.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_160.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_266.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_266.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_266.jpg, -0.09919059, 1, 0, 30.18819
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_370.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_370.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_370.jpg, -0.255083, 1, 0, 30.18129
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_472.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_472.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_472.jpg, 0, 1, 0, 30.18822
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_579.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_579.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_579.jpg, 0, 1, 0, 30.19007
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_687.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_687.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_687.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_789.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_789.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_789.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_891.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_891.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_891.jpg, -0.1409425, 1, 0, 30.18629
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_21_998.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_21_998.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_21_998.jpg, 0, 1, 0, 30.19008
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_22_104.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_22_104.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_22_104.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_22_209.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_22_209.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_22_209.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_22_314.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_22_314.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_22_314.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_22_418.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_22_418.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_22_418.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_22_523.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_22_523.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_22_523.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_22_625.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_22_625.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_22_625.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_22_727.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_22_727.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_22_727.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_22_828.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_22_828.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_22_828.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_22_935.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_22_935.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_22_935.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_038.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_038.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_038.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_144.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_144.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_144.jpg, -0.06348081, 1, 0, 30.18934
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_267.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_267.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_267.jpg, 0, 1, 0, 30.19032
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_369.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_369.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_369.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_474.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_474.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_474.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_575.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_575.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_575.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_682.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_682.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_682.jpg, -0.2981994, 1, 0, 30.16892
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_787.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_787.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_787.jpg, -0.05380847, 1, 0, 30.19069
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_895.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_895.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_895.jpg, 0, 1, 0, 30.19002
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_23_996.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_23_996.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_23_996.jpg, 0, 1, 0, 30.19027
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_24_097.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_24_097.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_24_097.jpg, 0, 1, 0, 30.19031
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_24_198.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_24_198.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_24_198.jpg, 0, 1, 0, 30.19022
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_24_300.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_24_300.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_24_300.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_24_404.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_24_404.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_24_404.jpg, -0.139998, 1, 0, 30.18498
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_24_509.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_24_509.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_24_509.jpg, 0, 1, 0, 30.18998
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_24_610.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_24_610.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_24_610.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_24_718.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_24_718.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_24_718.jpg, 0, 1, 0, 30.1903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_24_819.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_24_819.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_24_819.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_24_923.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_24_923.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_24_923.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_25_026.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_25_026.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_25_026.jpg, -0.1968522, 1, 0, 30.18045
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_08_18_58_25_128.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_08_18_58_25_128.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_08_18_58_25_128.jpg, 0, 1, 0, 30.18996
